id,failure
45549,0.17745438520060036
45550,0.33285298827075666
45551,0.1584573950294227
45552,0.22074187009366986
45553,0.25290303870728226
45554,0.19826698119725183
45555,0.20928883154029404
45556,0.18851603209997442
45557,0.20176950488255097
45558,0.18595362376594235
45559,0.20099805647107793
45560,0.1227262894695649
45561,0.16171793553853483
45562,0.25433619897035276
45563,0.18121508506181652
45564,0.2001353195284015
45565,0.2818270895897037
45566,0.21274837641793096
45567,0.15215256762481874
45568,0.40943671021182587
45569,0.17602404069922567
45570,0.25313587352158984
45571,0.27786536733769196
45572,0.16239699953976575
45573,0.15894685821542193
45574,0.1630697971490114
45575,0.3303800396069113
45576,0.3653695408930418
45577,0.16928954530976711
45578,0.1660487773934372
45579,0.18106709147408348
45580,0.21790157576275002
45581,0.23403758919465067
45582,0.18376781079008409
45583,0.1731930489193946
45584,0.17430020437087396
45585,0.1634501058978424
45586,0.2030847824843573
45587,0.2647644183055102
45588,0.2065749299435909
45589,0.2380798642298795
45590,0.14252904068328526
45591,0.232100125575594
45592,0.1761392973484523
45593,0.23132363141674028
45594,0.16221172571829195
45595,0.23137991676699513
45596,0.2596294764709916
45597,0.17833100066425198
45598,0.31710109632270417
45599,0.1624962631479276
45600,0.19439634780493673
45601,0.15544091104607802
45602,0.21811100275086542
45603,0.2947659808732676
45604,0.16979712949410017
45605,0.31479206606315574
45606,0.3519420302814932
45607,0.2201351779379074
45608,0.2554357270343995
45609,0.2548799079171675
45610,0.18049447094859136
45611,0.25191311494642243
45612,0.20229842508561416
45613,0.20626348367164518
45614,0.21089618772347649
45615,0.2062493383375607
45616,0.1790934072565677
45617,0.15940781846882784
45618,0.29728555261666334
45619,0.2758407626412249
45620,0.1648130945915056
45621,0.20026700974197384
45622,0.15121188766763852
45623,0.20952971105971574
45624,0.20054418989076944
45625,0.23811964313354939
45626,0.13873844750172654
45627,0.21362871094228558
45628,0.1374313145165735
45629,0.14576876848075024
45630,0.14428843307809858
45631,0.21274239430148367
45632,0.2074051445640528
45633,0.18662772151626242
45634,0.22377870421412951
45635,0.17847964864668667
45636,0.12636585943903206
45637,0.1393258283654862
45638,0.29344477735282626
45639,0.1860025135626702
45640,0.1680663138363173
45641,0.16758340150977644
45642,0.19328972783515785
45643,0.22260083881667134
45644,0.2035630962742594
45645,0.19203884799341994
45646,0.15833630904887885
45647,0.22968201608961064
45648,0.15768884405426778
45649,0.21865061646264378
45650,0.16011171106858277
45651,0.19113039714774446
45652,0.1819220750760517
45653,0.3094389701400351
45654,0.17721562422472625
45655,0.19518719957478708
45656,0.1531341209600583
45657,0.22763839197714053
45658,0.15919233207931185
45659,0.21985379975625088
45660,0.1834806865714761
45661,0.24411668653735122
45662,0.1671281910032061
45663,0.23485879696153494
45664,0.1850397372554425
45665,0.27261885426924193
45666,0.22804668230311315
45667,0.23068012757026088
45668,0.31987776883399655
45669,0.1682499732691684
45670,0.1722866605604244
45671,0.2607764276151554
45672,0.15340805579993783
45673,0.27586558581220655
45674,0.1879136885132047
45675,0.36913750472590173
45676,0.20565097238005212
45677,0.24951370729426808
45678,0.322658604732801
45679,0.24142585992311627
45680,0.23847272142740555
45681,0.16388067839728565
45682,0.1578237040765872
45683,0.17901853529364795
45684,0.12722116101312683
45685,0.19961615347613754
45686,0.5247443416028732
45687,0.2732926745920503
45688,0.21953657775924185
45689,0.24273183741875687
45690,0.12997329191970333
45691,0.1527353297418936
45692,0.29377956898390495
45693,0.18090556213392878
45694,0.2419743389431913
45695,0.20434985228770644
45696,0.12419610997074786
45697,0.3740266971638234
45698,0.17653693999567946
45699,0.2659381329717651
45700,0.30295619475300534
45701,0.18319626067332373
45702,0.1935578603053568
45703,0.24779781615398233
45704,0.1839307548887573
45705,0.1752357605643468
45706,0.21500860033109156
45707,0.16614039709885886
45708,0.23795204941286247
45709,0.16407582199229304
45710,0.15360092602670472
45711,0.1990261412648071
45712,0.16254216323521797
45713,0.31704434505122575
45714,0.2654312096824248
45715,0.222511677172755
45716,0.23494084950729743
45717,0.15122224453291225
45718,0.21148947592631456
45719,0.20583076028226793
45720,0.15137979076791871
45721,0.22047082725212364
45722,0.21941210432690955
45723,0.16717756810313408
45724,0.1536435216229479
45725,0.2197967079244964
45726,0.12459711479268208
45727,0.18850819748475645
45728,0.17482644097846772
45729,0.1357254230816414
45730,0.23143805119664188
45731,0.2066511646902365
45732,0.2038830674846501
45733,0.17815291371159764
45734,0.22160471184055736
45735,0.23484867975181492
45736,0.3059241076704437
45737,0.2404979899509812
45738,0.21592484299345524
45739,0.14968107695419697
45740,0.23319634512851686
45741,0.19828462447720618
45742,0.2825079867130025
45743,0.19344444323611684
45744,0.342583420861533
45745,0.16593476829400308
45746,0.19254829546228894
45747,0.22003247537469897
45748,0.17836502980026286
45749,0.18109404548175811
45750,0.16786309919442127
45751,0.18037904058823104
45752,0.24607465689366415
45753,0.32352336451517183
45754,0.15331145260697013
45755,0.29858880062197496
45756,0.17500371598160852
45757,0.2833931898373117
45758,0.19335384125351981
45759,0.19635211040019102
45760,0.14178676835277004
45761,0.18832439399455256
45762,0.20612236776952073
45763,0.19619885752199723
45764,0.16490618626095616
45765,0.24600517365980998
45766,0.3455648211412998
45767,0.17775170217521669
45768,0.21222381503156662
45769,0.2302223046853654
45770,0.1399071027245702
45771,0.17199689236875598
45772,0.1791527528972189
45773,0.17274561624554632
45774,0.33356323146668565
45775,0.1739545892756025
45776,0.18395745598312038
45777,0.2694382898208976
45778,0.17735458171132323
45779,0.13983296830146572
45780,0.32841414254375784
45781,0.14274804969167207
45782,0.21218730273852726
45783,0.16187814257919073
45784,0.16245907014159372
45785,0.1495933487846837
45786,0.19876840940016716
45787,0.1855618898339533
45788,0.2172430043246827
45789,0.1860003469747098
45790,0.13065150363637726
45791,0.310416147564491
45792,0.16280655813458275
45793,0.1472122757094727
45794,0.12033849736802174
45795,0.14810496445552251
45796,0.1753268735815208
45797,0.17607831626246156
45798,0.16080327173344888
45799,0.2667398847319206
45800,0.23614975819576453
45801,0.1594452362422457
45802,0.12038499747166512
45803,0.1697388338690689
45804,0.19316178874656792
45805,0.1968396014760911
45806,0.2403233577144745
45807,0.2066004643225322
45808,0.2259170769656872
45809,0.16254871598016157
45810,0.17268773248746
45811,0.15952781725210574
45812,0.24013657136265062
45813,0.21095855332310398
45814,0.2872219599196821
45815,0.2255439326193302
45816,0.1590811746435228
45817,0.20205051546064753
45818,0.15827921637425796
45819,0.14669177333057276
45820,0.15298929120736549
45821,0.2557973624785601
45822,0.18558508472718485
45823,0.197789624994702
45824,0.1753228016938979
45825,0.18187369007056484
45826,0.26011019035147454
45827,0.2529636303962492
45828,0.15422794933247275
45829,0.27839272873467885
45830,0.16604825768241507
45831,0.2748246835760988
45832,0.209253496470178
45833,0.17831219993980804
45834,0.2155889257691245
45835,0.2613044472245572
45836,0.1854123772798497
45837,0.20822040751666046
45838,0.1991358334410444
45839,0.17954305936054535
45840,0.16900377140496697
45841,0.16019972434127705
45842,0.18110745951251153
45843,0.18633494149123658
45844,0.14453490722799023
45845,0.17460020130734882
45846,0.1686158027667325
45847,0.13148416443606484
45848,0.14952432682131567
45849,0.19540847247479454
45850,0.21279751455374935
45851,0.1384699504329674
45852,0.3320687115540425
45853,0.2133605909921249
45854,0.17442129056667482
45855,0.23156846100089196
45856,0.2906315872158404
45857,0.2279143635344506
45858,0.15598919783231946
45859,0.2016387562384792
45860,0.20151356583272598
45861,0.25363785689828156
45862,0.4482693073165778
45863,0.141428647993224
45864,0.18741019568245004
45865,0.16581854986180475
45866,0.2536691168622429
45867,0.14515137189292485
45868,0.2290796871574912
45869,0.17130932044914493
45870,0.23538420784566513
45871,0.17766448580340646
45872,0.20299592278662795
45873,0.20460347674252824
45874,0.1808646500733024
45875,0.18261911591072763
45876,0.12839143022033087
45877,0.27557124477147454
45878,0.35755743364623704
45879,0.36366219563202495
45880,0.25984993665890854
45881,0.16799576796802265
45882,0.1839488413429744
45883,0.12688202248343888
45884,0.19388426980571571
45885,0.1602488710558081
45886,0.20546022012207754
45887,0.14799997685850777
45888,0.22967009412593967
45889,0.2033505874524083
45890,0.3668893756859974
45891,0.18197647223054253
45892,0.1588294657945214
45893,0.1663628075479125
45894,0.1509863573650086
45895,0.25819034593587986
45896,0.2573122988093127
45897,0.1908898551236706
45898,0.27280736939068445
45899,0.17911447274160835
45900,0.2969114178079928
45901,0.2787088271015549
45902,0.1809235186319181
45903,0.15006110790732488
45904,0.35443091321263176
45905,0.16456970219821004
45906,0.15247164216884923
45907,0.18797845822224396
45908,0.2204035081088505
45909,0.17054739859334023
45910,0.20288226584839592
45911,0.20227419367242366
45912,0.23672647419558115
45913,0.23926831132597912
45914,0.20863335122262913
45915,0.12247406300706545
45916,0.17254110798250272
45917,0.21663338304110455
45918,0.20393158602613612
45919,0.14656900858856564
45920,0.1754418888951244
45921,0.21479424945395578
45922,0.18757235634745179
45923,0.1681968615167324
45924,0.22645932602499572
45925,0.21521498733526545
45926,0.18941259262421756
45927,0.19953212163653178
45928,0.20831025698457725
45929,0.2757983311958713
45930,0.2028055183443041
45931,0.19289679907788548
45932,0.164449690227055
45933,0.2786661051340297
45934,0.241961217752561
45935,0.2404005925142288
45936,0.17580655336197915
45937,0.18058558669329355
45938,0.2772794943635726
45939,0.28265831224642535
45940,0.23407803934615554
45941,0.216733949007559
45942,0.19598852536668343
45943,0.22482229874162607
45944,0.1430052447830693
45945,0.12895902782498683
45946,0.19437948595662707
45947,0.25433342785776897
45948,0.1529707525838166
45949,0.16562146244374604
45950,0.16136231882177515
45951,0.14701544364978858
45952,0.1697947072524422
45953,0.23005520679733404
45954,0.2504707150998873
45955,0.21566675225727142
45956,0.1631604998707654
45957,0.17067741402543482
45958,0.19970949000486646
45959,0.22277533821414952
45960,0.21519388905459985
45961,0.21789861063433844
45962,0.13714824248681684
45963,0.24022068808758854
45964,0.17765664483120447
45965,0.19164099313974076
45966,0.14735750463738762
45967,0.2597963644149743
45968,0.14776439655302273
45969,0.15195150809654612
45970,0.2392893049551172
45971,0.1893420198114494
45972,0.1824749253864425
45973,0.20575845549938376
45974,0.17358326382787334
45975,0.19755212471712508
45976,0.24251411600259323
45977,0.17947641760661032
45978,0.15643430515355633
45979,0.1727251666968618
45980,0.1569662428259344
45981,0.19094150551434086
45982,0.15524920273587153
45983,0.287995687526622
45984,0.31054078876912006
45985,0.2016600750589774
45986,0.3346074600802411
45987,0.30598478130663437
45988,0.15548529943907585
45989,0.2809513143454808
45990,0.1315813541225333
45991,0.24643567071992264
45992,0.305457868548959
45993,0.24312822281286903
45994,0.14058121799257925
45995,0.10827085674043907
45996,0.21490640172354314
45997,0.19003787312756182
45998,0.14154082006070387
45999,0.3219423219236534
46000,0.1805207215234516
46001,0.20705622438451113
46002,0.1548152154903556
46003,0.23358199294305323
46004,0.1837696831471491
46005,0.20858103889857307
46006,0.15393095856363112
46007,0.14439368680612724
46008,0.18505186968717915
46009,0.1629332339183415
46010,0.15322057247947807
46011,0.27978065081164244
46012,0.3055048607172586
46013,0.30146817016218125
46014,0.1688248890585135
46015,0.1685707036224935
46016,0.22017296586718701
46017,0.17867180960592433
46018,0.2944193460028774
46019,0.2532298740862948
46020,0.176857679682214
46021,0.14246235224872703
46022,0.15337424038423295
46023,0.1705658446999595
46024,0.1884332862041029
46025,0.1804164029148488
46026,0.2595048100868004
46027,0.17722450601665138
46028,0.1750516081258768
46029,0.2698607518492964
46030,0.17579230064206056
46031,0.17122355688634674
46032,0.21375328083251582
46033,0.1505551322841097
46034,0.27372422182778683
46035,0.1931671076500214
46036,0.20649008449169998
46037,0.32157764415126333
46038,0.15884163759880437
46039,0.19789849073673343
46040,0.17751665768836145
46041,0.20906927127297978
46042,0.14682950852004426
46043,0.2223938552870863
46044,0.2126850071101919
46045,0.23293605824806707
46046,0.14055356829100574
46047,0.2989375024143961
46048,0.16930871310224485
46049,0.215045397736998
46050,0.2247590649827091
46051,0.25633331432520906
46052,0.1355301812499046
46053,0.2659639011419721
46054,0.23793472727447576
46055,0.15181589111043844
46056,0.13097797641270392
46057,0.1611058637134678
46058,0.18465732692789666
46059,0.1906586346842607
46060,0.33816301196507437
46061,0.2295620846549738
46062,0.1402851768296228
46063,0.21039911402087616
46064,0.24817103490445747
46065,0.22163187582468452
46066,0.2451672615921243
46067,0.13414632544428048
46068,0.17535936715489667
46069,0.18630346747380241
46070,0.2996767929729503
46071,0.14118923100717018
46072,0.15926857774897563
46073,0.20468634434492955
46074,0.22473468828690443
46075,0.16541323474788036
46076,0.14496044972901673
46077,0.15816907750529044
46078,0.23336049710045326
46079,0.1379245438805776
46080,0.24950857219006256
46081,0.15623836252604437
46082,0.2610546477029657
46083,0.17504162330245263
46084,0.2091172933256942
46085,0.1319301074843298
46086,0.1807545324233209
46087,0.1514130342650779
46088,0.1760573764781755
46089,0.20858338196792994
46090,0.30261485107693353
46091,0.27559748921979443
46092,0.17893374560921907
46093,0.19716351893843942
46094,0.211242477845702
46095,0.29928189914452613
46096,0.1917606155817813
46097,0.17531798666047035
46098,0.27790358343793353
46099,0.15214355662860055
46100,0.21101212510851294
46101,0.16432840886778877
46102,0.22176342536642799
46103,0.20680485560764086
46104,0.26095413433278425
46105,0.1864139309949437
46106,0.23255591711388557
46107,0.21640583306372121
46108,0.22814733645304425
46109,0.1753571584633779
46110,0.19562761015803695
46111,0.21097054063441
46112,0.177774229130086
46113,0.19465180192026701
46114,0.20189355849426002
46115,0.15196482812178957
46116,0.15236425560543562
46117,0.42668109498570983
46118,0.2464303002538394
46119,0.253801032694028
46120,0.30590475972845793
46121,0.22145609598237245
46122,0.2206112864611763
46123,0.20927802959324646
46124,0.17912075229136387
46125,0.196723226445302
46126,0.21843204728932233
46127,0.35061168003999954
46128,0.18486138259962334
46129,0.17678969323437516
46130,0.24916048307291774
46131,0.22850066369447186
46132,0.1626386473934934
46133,0.23924382358219107
46134,0.18991813507056773
46135,0.2701873281767506
46136,0.30121612033196016
46137,0.17555100010095093
46138,0.22246490722900739
46139,0.27625014352413557
46140,0.1775818532708454
46141,0.17429775785016638
46142,0.16501035985381116
46143,0.1878856621072195
46144,0.20881077708899598
46145,0.21330344185822298
46146,0.18136286671080035
46147,0.22950959038055532
46148,0.2393007891512351
46149,0.23146147149224705
46150,0.21203165692121329
46151,0.2962257736779516
46152,0.2605292838687557
46153,0.17152830751879233
46154,0.19106367698654053
46155,0.2490390985802923
46156,0.26667676063106505
46157,0.17777325155343346
46158,0.25388540811721655
46159,0.19301345217409865
46160,0.15312394749844377
46161,0.17122320174029482
46162,0.17066233160448332
46163,0.29511464095761164
46164,0.16512291612322658
46165,0.17555589392399915
46166,0.13540117696967582
46167,0.19338709248268882
46168,0.14044094850060007
46169,0.28810197464532605
46170,0.24254008849837494
46171,0.20808460402662896
46172,0.217986836977927
46173,0.21898608875360964
46174,0.18047460425756212
46175,0.21108430045473464
46176,0.1657372870184593
46177,0.28254887680428264
46178,0.245808362596589
46179,0.19507909402461937
46180,0.14264775188925227
46181,0.15496506913859295
46182,0.2551740040951436
46183,0.2872645775699718
46184,0.21369844982981007
46185,0.1351757321006239
46186,0.22522723284537552
46187,0.2946845559876102
46188,0.19195095363097972
46189,0.13940276865701515
46190,0.18465202597589658
46191,0.2511248814577241
46192,0.23302173960714465
46193,0.20666244338363537
46194,0.20333458444358307
46195,0.2241335121569517
46196,0.17665355238510017
46197,0.18179558079341765
46198,0.18457074884302127
46199,0.26614005034424426
46200,0.25620849137347873
46201,0.20563016368323608
46202,0.21584609964280302
46203,0.21738157369734082
46204,0.45625872982245297
46205,0.1812776083015922
46206,0.18713920409741472
46207,0.4046799300199215
46208,0.307939375384489
46209,0.320564214354747
46210,0.17051510052005905
46211,0.17342824840056864
46212,0.18346638792422545
46213,0.22031420162040505
46214,0.23379995584520608
46215,0.13806937725230262
46216,0.14083817046886074
46217,0.2035846227264428
46218,0.13587931427658578
46219,0.18772642742668327
46220,0.24823912710375992
46221,0.21076249574527162
46222,0.23876780277860765
46223,0.200973526349071
46224,0.17745338842619335
46225,0.16514394768944968
46226,0.21287860542452314
46227,0.18531569838448034
46228,0.15387817263503312
46229,0.21340648310262944
46230,0.21797755022525928
46231,0.18354055813211953
46232,0.3139655725302477
46233,0.2096984090131309
46234,0.18944557710740154
46235,0.24702837364656416
46236,0.15094357993121968
46237,0.16999547308283633
46238,0.2710824513361106
46239,0.14852900947656852
46240,0.22753662634132524
46241,0.25558774033490367
46242,0.17029630575573723
46243,0.16545496376508062
46244,0.1926417577298207
46245,0.15802441544279988
46246,0.30222123067973566
46247,0.24126398246603967
46248,0.17061147910159818
46249,0.19099123318406658
46250,0.16177854801440172
46251,0.20105623599889172
46252,0.1482474542680278
46253,0.15792821199979468
46254,0.19243792335975884
46255,0.2489362818521472
46256,0.182360680576509
46257,0.24769149707518254
46258,0.18551067311851369
46259,0.19303075567380132
46260,0.13674813217423445
46261,0.2697331270232973
46262,0.30970618525650007
46263,0.25578027704122913
46264,0.25478177755926035
46265,0.1606721003731087
46266,0.15030600445431894
46267,0.18558862524744424
46268,0.1345098758173006
46269,0.2212169082429991
46270,0.24970480965695396
46271,0.17896399919832207
46272,0.20915641614690966
46273,0.2088629103370414
46274,0.21033462679206
46275,0.1879352180611832
46276,0.14958575028786528
46277,0.19796551095746504
46278,0.15579693989535726
46279,0.16867186418269886
46280,0.27638099402181177
46281,0.16850057590738987
46282,0.19519485262538702
46283,0.26034552444813797
46284,0.18088095165396648
46285,0.20545006523643525
46286,0.18768173861785137
46287,0.23106076172456738
46288,0.18002191432376707
46289,0.20556296862092188
46290,0.4063632477469143
46291,0.16176603813290713
46292,0.16849259271348924
46293,0.2880927509111022
46294,0.17961854845531045
46295,0.27214525370468906
46296,0.2803894516641722
46297,0.21686243351776047
46298,0.337727740858991
46299,0.31565503646496834
46300,0.1741333397981715
46301,0.1957402794202668
46302,0.29309787370754203
46303,0.20938524009959059
46304,0.1715062107584263
46305,0.17264636671549308
46306,0.19261275596306798
46307,0.2239913628191026
46308,0.23032221473198833
46309,0.27271241742968294
46310,0.1498205761839665
46311,0.15965357763907356
46312,0.18622785740120254
46313,0.1850182985851411
46314,0.18937272899357105
46315,0.14819997405505927
46316,0.2780908032309481
46317,0.22388647416310148
46318,0.1784314017292468
46319,0.18103608954241562
46320,0.279873420471925
46321,0.3138009346333823
46322,0.275689136011886
46323,0.37523719427947216
46324,0.25861375845433515
46325,0.45712580011884163
46326,0.228633216132005
46327,0.14486121066259494
46328,0.2339910276006563
46329,0.16312107492414527
46330,0.1792208987882754
46331,0.20998891904237107
46332,0.3514855669475521
46333,0.25803766325826394
46334,0.12435848778289717
46335,0.3256896807403918
46336,0.20738684937318164
46337,0.1743506886970299
46338,0.21933173365457465
46339,0.15535038318335376
46340,0.2672679858376999
46341,0.23503692700381648
46342,0.19772918477524354
46343,0.2589199165915262
46344,0.19780555661953933
46345,0.22136158805843872
46346,0.1827188094349415
46347,0.1476323963320779
46348,0.1942233316310161
46349,0.18708323259489287
46350,0.2742419578820877
46351,0.18116713620837113
46352,0.22247793962831522
46353,0.2076276127685056
46354,0.293844521156852
46355,0.19986899086329532
46356,0.16697807675893322
46357,0.1937977893395283
46358,0.19792461301849518
46359,0.13037869582398992
46360,0.23751894511085367
46361,0.18280330284658558
46362,0.19895373079432507
46363,0.22679816191499935
46364,0.1692540457281044
46365,0.26968867861529533
46366,0.1793270475766784
46367,0.16560727080919524
46368,0.20798388606927082
46369,0.16790532503238925
46370,0.21579815255885662
46371,0.16646368220016428
46372,0.22006023790506843
46373,0.18718396733779497
46374,0.3239464966367203
46375,0.23675606966054308
46376,0.17058076984364384
46377,0.1737307934473684
46378,0.4256748117349703
46379,0.16523852481428303
46380,0.13112001311672486
46381,0.17998615013867397
46382,0.15227830476186893
46383,0.21347682197505735
46384,0.26899264974810677
46385,0.22076560358096017
46386,0.17433686824705336
46387,0.16879582041896396
46388,0.19168663366808283
46389,0.15931395343548801
46390,0.21971018619752358
46391,0.1416035947420153
46392,0.22513019018724606
46393,0.2907107108157063
46394,0.15809161357076307
46395,0.15735880523411808
46396,0.18887790267926213
46397,0.2240083510053716
46398,0.23936240126049146
46399,0.21610248326659065
46400,0.19237630710018008
46401,0.13851917110772166
46402,0.14118615853119015
46403,0.2433624144632563
46404,0.18111831989489185
46405,0.20042352367090144
46406,0.21163774320577142
46407,0.1918022652180013
46408,0.17944688231720868
46409,0.16995695320230883
46410,0.32444088871888893
46411,0.21791289374274897
46412,0.2419854259049135
46413,0.191813663652955
46414,0.22554547307197695
46415,0.23489602160946066
46416,0.20204823199593852
46417,0.26056922730261767
46418,0.2577115969854271
46419,0.26341789745272703
46420,0.14924827678170602
46421,0.17206857336399092
46422,0.24439275983771785
46423,0.17634393976699353
46424,0.18787515017567166
46425,0.1642377407855917
46426,0.15296449809908863
46427,0.1493695415739079
46428,0.23538850327425825
46429,0.24719246888134178
46430,0.18111222952798586
46431,0.16408574449944
46432,0.30348345045894976
46433,0.2293806560459842
46434,0.18162291539810585
46435,0.19771173173030096
46436,0.1632146464126909
46437,0.1528885276306492
46438,0.1859069666648557
46439,0.1574752540754144
46440,0.2122419598488642
46441,0.24444855891983816
46442,0.18002115375236233
46443,0.13200586563541816
46444,0.19381341623458626
46445,0.1980763434161588
46446,0.19352758538526582
46447,0.1835878116958069
46448,0.20241465172978335
46449,0.26252273606973736
46450,0.1440741285709322
46451,0.20798341463924433
46452,0.1514444931060456
46453,0.1849004948921659
46454,0.18446904956682275
46455,0.24074422588155503
46456,0.16036683759733045
46457,0.18693871219353353
46458,0.31531217950304835
46459,0.15505069049613932
46460,0.2474566686253589
46461,0.21591474772539854
46462,0.14738218679799328
46463,0.2220100191179236
46464,0.18746426624815304
46465,0.19273561519083804
46466,0.1597479480897129
46467,0.23191680418245458
46468,0.22858457844261956
46469,0.26592191566944084
46470,0.15640826257787488
46471,0.20247282707478167
46472,0.22241183047979576
46473,0.20822782181271865
46474,0.1889763116379815
46475,0.18855145381332025
46476,0.17470386938163926
46477,0.2634721333772825
46478,0.18743259105079496
46479,0.15355242760527305
46480,0.18660687961430827
46481,0.2764144669679474
46482,0.19702654891028354
46483,0.16730897699528507
46484,0.15588654338605296
46485,0.21738634122695918
46486,0.3838549912555686
46487,0.17029106476591313
46488,0.2535821260329287
46489,0.18246290257452613
46490,0.13169152855171806
46491,0.2207285033951682
46492,0.18454128434052983
46493,0.16324832502001801
46494,0.22469788879342278
46495,0.1511004736855202
46496,0.18079079269992
46497,0.23820658208084317
46498,0.15576468499832286
46499,0.1898616549467693
46500,0.18985333239346705
46501,0.20319185320596822
46502,0.22579160513558594
46503,0.2082339353306328
46504,0.1704147637236676
46505,0.20042180926244893
46506,0.2003865779366337
46507,0.1585836635799158
46508,0.1550746478352556
46509,0.29814425412001444
46510,0.17494717752887803
46511,0.1921964445645481
46512,0.19374930220744313
46513,0.2328873095055239
46514,0.22833046948624208
46515,0.2824740754595491
46516,0.30350952617324667
46517,0.16987104625420504
46518,0.18438060717909116
46519,0.24308116333074098
46520,0.17260074430102765
46521,0.18988236209610238
46522,0.13179582539893098
46523,0.16211469350362978
46524,0.24851088110820913
46525,0.19070922678064728
46526,0.24266642837320684
46527,0.19008343300424935
46528,0.15843052210989403
46529,0.18506995290088224
46530,0.18494660810873356
46531,0.33864965422091947
46532,0.19909330723863863
46533,0.29474032317832943
46534,0.1713439641097562
46535,0.16058139406747132
46536,0.16732833650897416
46537,0.16692338439825768
46538,0.18375339925751374
46539,0.18613788653500457
46540,0.18854186770409337
46541,0.1842083223155849
46542,0.16782976326518778
46543,0.3578093608110747
46544,0.2269732870055239
46545,0.23482932327848396
46546,0.175254932945454
46547,0.2158095673008576
46548,0.18053581146235942
46549,0.20588512183687896
46550,0.1521180465339936
46551,0.19003069637245076
46552,0.3096067675588296
46553,0.20299067888338637
46554,0.16872773338138647
46555,0.19729582027424553
46556,0.17524696885536364
46557,0.2254405473830676
46558,0.16762519994811392
46559,0.16085254675042435
46560,0.35625586874164816
46561,0.23278804720499946
46562,0.15439074630920707
46563,0.1554967765081134
46564,0.1879104689612043
46565,0.23532589470290696
46566,0.24272335634414188
46567,0.3130907247237392
46568,0.2070688878508049
46569,0.17743317955052923
46570,0.2607973926759518
46571,0.2076862542579983
46572,0.1663993340045899
46573,0.1599658244984602
46574,0.2310447664720783
46575,0.18408797567328877
46576,0.32605018367557426
46577,0.14744937318451912
46578,0.162002333548678
46579,0.2081659500453897
46580,0.27389736260334335
46581,0.22250216378509752
46582,0.2699105906468381
46583,0.13920312268080212
46584,0.16260343648715786
46585,0.2981205061136576
46586,0.20938142034582458
46587,0.149416407775293
46588,0.15392124401847818
46589,0.20471408388195778
46590,0.2001866481800043
46591,0.22428432078120705
46592,0.1560743444983559
46593,0.3982973742647586
46594,0.16394973196600968
46595,0.27243966969937594
46596,0.15556029371482322
46597,0.26505913945217796
46598,0.16108782622163892
46599,0.2312181121892849
46600,0.23003557748793668
46601,0.186297472661758
46602,0.16474273336255846
46603,0.18155047320648868
46604,0.18936613377546668
46605,0.28844405325727923
46606,0.3936421460991977
46607,0.19247956200043898
46608,0.2040515581254804
46609,0.1823647997684627
46610,0.19230608378305614
46611,0.15299736944142636
46612,0.18194213145720087
46613,0.19637714476562443
46614,0.20514485625622042
46615,0.15529411405668223
46616,0.24378926242537924
46617,0.18899502341129246
46618,0.27919795845261575
46619,0.37109865606393766
46620,0.20508829083442895
46621,0.15779727738145552
46622,0.27152814265316294
46623,0.1872181759293712
46624,0.12930086258536164
46625,0.40966990149977506
46626,0.16080875113849247
46627,0.22182337714733516
46628,0.19037588186321355
46629,0.22285452960538946
46630,0.27431441454987027
46631,0.3050094473503399
46632,0.23762356955455197
46633,0.21304167511776614
46634,0.17869610388087437
46635,0.16928394570700978
46636,0.15456880076540536
46637,0.15937542560798618
46638,0.23533948781272712
46639,0.1880496712372636
46640,0.27725888849473973
46641,0.21479162962672343
46642,0.22617186314731944
46643,0.2039521376733998
46644,0.25465626073317443
46645,0.22119520355478278
46646,0.16034473564445487
46647,0.13743694391002315
46648,0.22385551163041228
46649,0.1586838453254462
46650,0.20072758629551177
46651,0.32505484847287136
46652,0.23373823106221167
46653,0.1962323025418884
46654,0.18750119317929692
46655,0.27299008732123164
46656,0.23248762998510838
46657,0.27203048800838414
46658,0.15398721164875115
46659,0.28770796153452627
46660,0.2877789302311351
46661,0.1800932386499287
46662,0.13679485561315424
46663,0.11757985724458754
46664,0.22785986956428728
46665,0.24828917265436226
46666,0.19251269149049713
46667,0.20290453632424132
46668,0.2250088206438165
46669,0.14766522247851757
46670,0.35172637597026024
46671,0.1660245424493451
46672,0.23197731304071662
46673,0.22874730457759967
46674,0.2072328981894834
46675,0.22120217667811273
46676,0.17883028794630806
46677,0.23052385665305736
46678,0.23520655282592898
46679,0.2896942751210228
46680,0.17560583932925009
46681,0.16259559309835986
46682,0.2132661052050603
46683,0.24260597203445233
46684,0.22323407030896844
46685,0.18057090061710274
46686,0.11857083567825627
46687,0.24787460511117898
46688,0.1403049326734158
46689,0.15372409795307912
46690,0.17758273122102483
46691,0.17995396251818896
46692,0.18394681425440282
46693,0.23471710421116315
46694,0.21855842927948374
46695,0.21043607854187446
46696,0.1630481240389985
46697,0.18491409739762074
46698,0.2505544209258407
46699,0.12233848308974017
46700,0.13206330449048148
46701,0.2885645914434461
46702,0.1355805152000668
46703,0.1878528025926495
46704,0.26962495515179097
46705,0.21393157061947074
46706,0.1721490979064087
46707,0.1382976365197364
46708,0.1592541285387374
46709,0.17814042270475033
46710,0.26432392931813636
46711,0.195446123824843
46712,0.18593092978269052
46713,0.20880402233396547
46714,0.15060230310129225
46715,0.1635643690231987
46716,0.1701678481504398
46717,0.16914467797742452
